temperature,smoke,humidity,gas,motion,distance,event_class
21.807908009842947,3.7161073504358546,50.10552943111092,0.07408527601016657,0,319.60220708135205,0
57.05257449914595,73.27360755437577,26.49672315975921,0.08477341256078624,0,279.2014558189012,2
26.837986111441296,5.3831597394445945,39.27173637194326,0.0973537507430455,0,280.76650752708616,0
28.361540262333676,3.2191917798530847,67.49628658758184,0.11306068893917126,0,293.1668892365271,0
23.57215135896771,7.173281573659908,67.613571599604,4.658800872979398,0,263.8768778950775,3
20.34329686245128,6.197583230371392,40.1729121425699,0.05012978833676087,0,203.27852828342145,0
25.16313360308152,5.269887449341658,47.11906455621765,0.06793903567674967,0,281.8100994441118,0
28.289436823327957,5.971666364504512,54.553714484617394,0.11220123448057817,0,281.8334554557336,0
23.67417924982216,3.2217476231887012,41.407603980569185,0.04102959479272274,0,323.5136723433981,0
22.470781302821468,5.768089050270164,60.32000448816768,0.09691478310668764,0,269.72419319657496,0
25.28705726065696,4.615684889141763,44.37222805020451,0.15027556137580164,1,47.81435114313048,1
25.418849320180414,5.624886769541421,51.378313300917966,0.16677013420527853,0,344.67317098923843,0
24.422496671956548,4.146476359468656,41.1151068579746,0.11609464099588436,0,283.3775341442391,0
21.123609783902825,2.7731430511184447,60.013092712316265,0.14613662882245068,0,470.282189580552,0
26.363777778567542,5.335158377792408,34.5022123948827,0.0,0,180.65187438015545,0
28.012821758300063,4.6339715875768706,46.40719071112947,0.0,1,309.78026722762957,0
23.606708510072963,4.521201117552234,36.1700984406522,0.1388688410806564,0,388.5343703094704,0
26.13360348516695,5.976074805929292,42.339257523142976,0.17761866835917817,0,265.888272911675,0
21.976113097969684,5.5768852014881345,57.02362640204855,0.0,0,299.263181350552,0
23.77957789073909,4.671271384059153,50.39241949023734,0.16700489081222797,0,300.93566054839016,0
24.246009155219983,5.808571838486525,57.64860337498855,0.0068472510154584665,0,338.13873003190963,0
24.962160046051473,3.9305412435975873,44.69732635158488,0.17413315425469053,1,346.81891023356326,0
24.89132285227883,4.731049799351649,51.22815471624781,0.04406027136942234,1,274.22649813252843,0
25.620599859203733,4.284757512246171,47.0631788496093,0.09723642832241546,0,390.38279553163295,0
23.1508608316593,4.543982914007096,49.69505023190034,0.1607257939949534,0,328.651610217535,0
26.788385864874936,2.4620636219289875,50.048833314841325,0.0005952227070618321,0,320.7589586475062,0
25.421695357716953,3.361141325560423,65.71226061417133,0.06060152184353837,0,260.0058056392358,0
26.744348267408917,6.2817046637016665,56.10574240402627,0.08382967470750702,0,281.6009551307705,0
24.090517989166457,5.252627977244072,53.51510438526537,4.424396213454448,0,261.9243741626432,3
26.555803385894357,5.988581213177767,50.64566811445732,0.11826671577696117,0,312.6269071337337,0
23.614378298088894,5.342708719080525,34.748712713249816,0.14521812167204032,0,320.42444849827496,0
23.232998561501503,5.752424118337614,54.39288960329863,0.11198316118977912,0,398.04676863342377,0
26.94052902957136,3.8214290801789135,42.789200111266965,0.17533233766259596,1,266.13255931424214,0
24.530804382869338,27.158985417879308,47.02699859522703,0.05794149511850938,0,281.837854398041,1
25.15721295736222,6.572433790876491,49.5536629266736,0.013732762214287514,0,350.30321650821014,0
24.174198433448613,6.524917838642037,52.987853116391285,0.029146959796084032,0,319.91892989148874,0
26.535646665687523,6.602933228216353,59.61424919737029,0.12274375319663268,0,294.53791581138773,0
43.19837037992056,4.5860801166320595,51.54663275178364,0.04037496602068308,0,208.35881893425648,1
24.481986761812284,3.607226800002786,54.061378042337424,0.14633225954750545,0,338.33271317752076,0
24.995997071115035,3.7658733150579304,24.53491593400223,0.05495778556813527,1,352.71291968037974,0
23.47137873251281,5.951933122637994,51.33379078238277,0.10411290848003804,0,288.2040884564816,0
26.3956055666613,4.861547042743927,59.3632006173264,2.7657351400666133,0,324.07988274722123,3
27.344946316443817,3.890868132349313,69.43591424160033,0.06054812778430427,0,330.8179396686975,0
25.880765444015726,6.823713759386342,30.40431508282349,0.06363069359086485,0,231.57993800749398,0
25.115178548334985,4.340250906929191,54.90619355261019,7.10941956539804,0,287.19969348122794,3
24.339848544343376,4.192474839628896,64.9496601045519,0.16904112969489432,1,250.60628663663434,0
26.291914167373644,3.1286513704189804,59.307871107471016,0.07702527226118715,0,295.4282039047621,0
23.60244739861872,3.8519838267572544,46.858559883818046,0.05612290053303798,0,301.4034138219172,0
24.771058758030225,4.527534661096863,51.41887533084789,0.10779122280959698,0,336.6761682413777,0
26.596014609913986,2.4792924272887435,45.516947538753755,0.07141300385553342,0,258.7208059508043,0
25.45055382303904,6.330390140810188,70.97685494397487,0.09789610885814135,1,326.3829023604378,0
25.967932809794224,6.089594566375773,48.445943460357626,0.037922182583222136,0,289.63898923051664,0
22.81831558582712,3.3815407826737323,62.63476710825058,0.16385935298008397,0,343.1605864028737,0
21.667378461016625,5.24878385582229,44.51606997039523,0.11652885650193835,0,284.86634030052556,0
26.348915001182828,3.877939941579163,37.3945799922583,0.1103802951043835,1,241.01762424861477,0
24.683096400843038,4.621556740770808,53.05779072213538,0.09701874577900219,0,323.9789854393978,0
22.32287335987021,4.794217180171011,41.94270704279759,0.14936552791882382,0,257.2659738439949,0
23.39802670939075,6.328379327538553,48.21248181226921,0.06856569469711549,0,308.2051930515751,0
28.71739357843419,6.199930952010335,57.71246585599472,0.0,0,358.1640966002702,0
27.430139290536435,5.568838017464464,39.34897172248313,0.13735397388274934,0,246.62469523472845,0
25.508646315870024,4.615923386861677,53.03615997761852,0.067272761139716,0,231.38406371579973,0
25.07762704527202,4.7275427417610185,60.13829125549991,0.1557235832945412,0,291.50205777543454,0
22.670965678078442,2.7459010407746614,52.57192518823247,0.15329937272566593,0,312.75856135452796,0
25.25709952401572,3.8511095341802006,43.68686046911759,0.12081383945654917,1,282.74571203041194,0
23.939763633362816,40.93539541546268,61.41426963617481,0.055661059505257765,0,337.6750143260963,1
25.35371918255042,4.903361750659051,54.67325716112703,0.08560224861606086,0,326.59565610088885,0
25.936727840969787,6.383378922834204,59.031081001747125,0.10897616723163145,0,352.7825120967056,0
24.658298724520346,3.8783856840143507,55.008699932979646,0.12590985883442518,1,307.7534781801247,0
28.60114581318222,4.876906648068234,67.73199501559412,0.04622421730432774,1,297.6323014764996,0
27.409887456827928,3.166004334958951,44.55663793863789,0.039209782661954046,1,268.9324165914328,0
23.772069647790605,5.494313007813173,34.14322528100355,0.03457749288169622,0,304.1686695595131,0
26.74227637012356,6.74413839333054,60.6334298530104,0.022814393052443455,0,208.55563114643746,0
26.353611685111595,4.998270293965948,60.408847602806716,0.13961386819778082,0,282.74695534597606,0
24.733526583152884,6.334496114218618,59.90264036928017,0.09938625498605687,1,285.962219050271,0
59.14199562140213,101.08649615347525,12.456178388535378,0.16205487699118798,0,391.8825303562124,2
27.634479457222227,5.050966004178556,41.45722638791702,0.07743281896542388,0,289.8211996205437,0
23.355645925716313,5.245148197044797,47.34319131032962,0.05793395953467567,0,298.46361220789584,0
26.43298897578515,5.269233064995011,46.10516539023634,0.11182251567488183,0,308.2741980929181,0
25.148644837125765,4.342207398093239,64.04409338783522,0.06724297666116608,0,259.45251593828317,0
26.142999935001907,3.0950167529230566,32.34369040289218,6.585407465603704,0,271.0666658186665,3
27.949731090585914,4.2806542328522195,57.37970767987334,0.1701842596443551,0,368.05230574531316,0
22.240118962303285,5.468047084708487,44.532860911744486,0.19248076195644478,0,285.7621239258381,0
23.367264901812643,21.811986827039537,54.170059112989726,0.12935634027023682,1,303.92044432107224,1
25.97424817013252,4.9886499867039085,58.342919821936874,0.11064480137909229,0,259.36963115904217,0
26.59157634527981,4.018081671181003,62.352709104736384,0.08669839514023883,0,293.0634788469443,0
22.9249466850587,5.883340806957549,40.06535587903254,0.0,0,328.2811510704746,0
51.28672271386642,4.676559177821144,57.84108773653838,0.17614828662315624,0,297.0845720267567,1
26.252265802492232,5.655646960284001,51.6343501148549,0.10813033348940068,0,340.2802391062801,0
26.451293154688496,4.475370894730951,41.31093295849355,0.13721677782588212,0,316.73925908679325,0
24.121068570730237,5.942630548986707,51.30695943912369,0.1086422934952337,1,281.74898309838613,0
27.347201003448667,6.09973921712293,52.18604922112605,0.08267789648753598,0,295.849354752819,0
23.488756829786247,5.334162967401705,44.93224021675132,0.17720845955734937,0,268.31586606894336,0
26.545983197262817,6.576972512901101,44.016732304404094,0.08848369847566646,0,322.97918329879985,0
25.28303854413828,5.428985770492437,40.98029447936176,0.1058262771515992,0,284.79427695616465,0
23.820318555591502,4.88473361131273,43.84661497383285,0.12308263219454225,1,323.75412622364007,0
23.30829737181064,5.812890329449264,60.27688738057786,0.14097239457999225,0,273.41603821051035,0
30.012565034314928,4.697413984502418,52.48233993227636,0.11461417745736793,1,228.44396602969226,0
25.37900348578611,4.675465071924975,48.01699598590451,0.09259671918650589,0,360.78704941260077,0
25.61752411941745,4.85866803425167,72.84482245007085,0.050014807664941346,0,248.3556756475567,0
84.34547116219062,69.74702027739498,27.943790848385376,0.16387944886967692,0,304.3150614549376,2
24.706733554348148,3.657826946356048,39.919520936283334,0.04735028051282847,0,289.64630785937703,0
23.367624336766497,6.793689186926937,53.98686489854476,0.14251869230728403,1,314.62978129720597,0
29.10252885634764,5.419717954297791,32.21745068912972,0.03280805675266328,0,287.76881197732286,0
25.832167209668434,6.672256155014476,38.97324349504025,0.12131753698783965,0,280.01349570751,0
62.64979923048666,91.44067788158952,23.583886469901394,0.06290389024873047,0,220.27077196991348,2
25.87376390843121,5.985418779795255,47.11398653456034,0.16961937388659715,0,339.74929337644966,0
25.802479446611258,4.245440979968616,59.56726085046465,0.14254867278287542,0,267.74901809516905,0
23.822773252490155,4.7039241321109655,49.27358844024902,0.1708935644481785,0,265.71498312674527,0
25.325853332949748,5.010975487682006,67.81558465370298,0.06311878405855087,1,329.58591786648145,0
25.407766732828858,5.290635618960042,47.7862476703934,0.06808387030070667,0,277.8744717478835,0
23.30923593656959,5.436341928181614,49.7204856141589,0.1412305945947244,0,248.68739485771133,0
21.665554294376356,6.044892934419987,44.07138711528104,5.214797811700419,0,243.92666817185187,3
26.16375919350305,5.729775405861807,28.64542720689665,0.13611372034392333,1,230.15620304868656,0
26.745555941656242,5.509733324045025,61.579021180919284,0.09285683859292279,0,314.755453342671,0
25.12646611737922,4.481208861710778,44.77612344391905,0.08051258060384062,0,330.3328109301549,0
26.745123633368898,6.400164687536534,39.799481446416294,0.13346924046295922,0,366.89498374525186,0
27.666078794930918,2.6840207765555473,48.84001577158874,0.0653016574414853,0,222.3312524917623,0
49.85020799777428,4.22441098856298,42.26949049358041,0.12041247723738517,0,262.82229291728197,1
29.956585292867153,6.283837978544859,43.67139131159079,0.0943769105635379,0,339.54420200050834,0
25.955295963780983,4.056302330687923,52.609202567109435,0.10155302361795687,1,32.658862015481134,1
24.278123583446416,4.145225205495585,57.77424281338522,0.07806939886118658,0,276.143480901711,0
25.914021808722207,5.204958182167267,54.14304578454406,0.06541083147417315,0,292.53764224138274,0
20.928714699227314,4.916342129335635,50.85616425257581,0.0,0,327.42533188328383,0
26.28433490661407,5.771885222323061,58.989989872368334,0.13882286135188882,1,356.351011929336,0
26.97773548328045,7.725676090716994,41.46008430428484,0.1257347519552049,0,291.7586487211912,0
25.705705879159122,4.610766059127443,50.92478708441056,5.467725987796334,0,376.03113742698275,3
24.280534325430757,5.845614398095087,38.83157711657658,0.18650444423142987,0,352.39027801291144,0
26.608120141978365,5.658636970264524,25.122009247109865,0.0656276663755451,0,303.12655481959314,0
25.209794235724456,5.453368453090713,52.11574397370725,0.16251964416044357,0,227.34721869873704,0
23.458705748395776,4.814866546789116,50.27480653052096,0.05323870099151376,0,293.50104100930116,0
25.671632072958456,5.378686979297407,52.94645145480663,0.02412737659908469,0,290.3195641248567,0
25.67610042955668,4.591086166882038,65.32610949592535,0.054227756091806634,0,252.1619322252055,0
24.464213505880863,5.9465984889133985,45.36540202018607,0.12045524948499294,0,271.24580790208887,0
26.723754026194865,6.974573285995825,45.41365942737135,0.10781343388462102,1,326.5996917893535,0
25.856184851680307,4.340223593060607,57.443894736685735,0.07592807881048141,0,196.68036392901104,0
28.03306420232838,7.039049225933212,63.138582287632445,0.07680608468578504,0,266.20074279326434,0
25.099964917598776,5.3168579687680655,30.009345025776796,0.07075127778656586,0,314.7577264123642,0
24.418274861895817,5.5315571986676275,43.375977307332995,0.12749340647443083,0,276.0740023347056,0
27.509498299261878,5.037781977213412,45.52201940018407,0.06042768609402136,0,232.07021653152827,0
25.458325778236436,4.192969706549502,32.13588853805095,0.12247216429477001,0,377.5648893495624,0
23.221625557438603,5.388480181893939,55.306040228351264,0.15647482294602572,0,288.6627435658581,0
24.735267163725677,3.76484135372071,41.20073239704073,0.0782688862674479,0,304.6130932521719,0
25.541135399897613,6.340836659684834,40.738008072769944,0.11224460844341115,0,245.40754741273582,0
27.650034124779904,4.225586484477622,50.884605950269325,0.04853863259214963,1,267.54530527868025,0
23.35539677271844,6.1654565829495915,56.869587587110345,0.05583357110111259,0,231.6976678450472,0
26.9137104040972,3.7644075131652577,47.02498944822551,0.042779598902141114,1,49.68563032556852,1
21.78942879535042,4.2899795839060815,51.779933519831964,0.051378399470048776,0,298.3703008979316,0
24.08518461073107,4.4547311236828335,51.828361590454364,0.06353373833923615,0,287.99323700796265,0
20.84919102422431,4.639712971935997,68.06913541166335,0.18143710994800333,0,244.5767675184206,0
20.847033642977884,6.3373755472474445,43.619807413181235,0.1607366258662169,1,254.2364496905293,0
24.757166606728195,5.987578383214304,56.34359519290829,0.02700431268822545,0,333.80780898459994,0
26.85941436671916,4.68838123753977,63.80337055588797,0.053616048381625835,0,306.7050845304828,0
29.260472167997555,1.9651655108127581,54.37170930196176,0.1278522073891594,0,262.4206463554459,0
20.933870606453063,30.382997529286875,45.855021461126384,0.16803805045959636,1,351.7887006071127,1
24.9863540437026,5.534846047552483,39.31538052686351,0.14627432402389046,1,49.26394678153328,1
